INFO:2023-03-09 22:31:30,110: Epoch [32/250], Step [350/2474], Mel Loss: 0.61577, Adv Loss: 0.79917, Disc Loss: 1.18219, Mono Loss: 0.01898, S2S Loss: 0.17088
INFO:2023-03-09 22:32:59,411: Epoch [32/250], Step [400/2474], Mel Loss: 0.61194, Adv Loss: 0.83055, Disc Loss: 1.26003, Mono Loss: 0.02374, S2S Loss: 0.15632
INFO:2023-03-09 22:34:28,651: Epoch [32/250], Step [450/2474], Mel Loss: 0.61314, Adv Loss: 1.10036, Disc Loss: 1.23508, Mono Loss: 0.01779, S2S Loss: 0.15727
INFO:2023-03-09 22:35:58,103: Epoch [32/250], Step [500/2474], Mel Loss: 0.63146, Adv Loss: 1.30758, Disc Loss: 1.14055, Mono Loss: 0.01586, S2S Loss: 0.17676
INFO:2023-03-09 22:37:26,744: Epoch [32/250], Step [550/2474], Mel Loss: 0.62362, Adv Loss: 0.86056, Disc Loss: 1.23501, Mono Loss: 0.02281, S2S Loss: 0.16473
INFO:2023-03-09 22:38:56,971: Epoch [32/250], Step [600/2474], Mel Loss: 0.62779, Adv Loss: 0.69802, Disc Loss: 1.36927, Mono Loss: 0.01740, S2S Loss: 0.18732
INFO:2023-03-09 22:40:25,961: Epoch [32/250], Step [650/2474], Mel Loss: 0.61685, Adv Loss: 0.94721, Disc Loss: 1.24817, Mono Loss: 0.01978, S2S Loss: 0.16495
INFO:2023-03-09 22:41:54,922: Epoch [32/250], Step [700/2474], Mel Loss: 0.61137, Adv Loss: 0.99174, Disc Loss: 1.18365, Mono Loss: 0.01972, S2S Loss: 0.11834
INFO:2023-03-09 22:43:23,169: Epoch [32/250], Step [750/2474], Mel Loss: 0.61627, Adv Loss: 0.88854, Disc Loss: 1.23392, Mono Loss: 0.02493, S2S Loss: 0.13445
INFO:2023-03-09 22:44:53,529: Epoch [32/250], Step [800/2474], Mel Loss: 0.61411, Adv Loss: 1.05614, Disc Loss: 1.17967, Mono Loss: 0.01587, S2S Loss: 0.10641
INFO:2023-03-09 22:46:23,049: Epoch [32/250], Step [850/2474], Mel Loss: 0.60385, Adv Loss: 0.85022, Disc Loss: 1.29731, Mono Loss: 0.01999, S2S Loss: 0.14031
INFO:2023-03-09 22:47:52,399: Epoch [32/250], Step [900/2474], Mel Loss: 0.60023, Adv Loss: 0.82055, Disc Loss: 1.20747, Mono Loss: 0.01345, S2S Loss: 0.12009
INFO:2023-03-09 22:49:21,247: Epoch [32/250], Step [950/2474], Mel Loss: 0.61250, Adv Loss: 1.13232, Disc Loss: 1.14366, Mono Loss: 0.01923, S2S Loss: 0.13228
INFO:2023-03-09 22:50:51,132: Epoch [32/250], Step [1000/2474], Mel Loss: 0.61530, Adv Loss: 0.79466, Disc Loss: 1.29862, Mono Loss: 0.01510, S2S Loss: 0.16441
INFO:2023-03-09 22:52:20,000: Epoch [32/250], Step [1050/2474], Mel Loss: 0.62008, Adv Loss: 0.87243, Disc Loss: 1.20551, Mono Loss: 0.01186, S2S Loss: 0.15278
INFO:2023-03-09 22:53:47,592: Epoch [32/250], Step [1100/2474], Mel Loss: 0.60673, Adv Loss: 0.79138, Disc Loss: 1.23540, Mono Loss: 0.02018, S2S Loss: 0.12880
INFO:2023-03-09 22:55:17,249: Epoch [32/250], Step [1150/2474], Mel Loss: 0.61618, Adv Loss: 0.76696, Disc Loss: 1.23480, Mono Loss: 0.01534, S2S Loss: 0.16600
INFO:2023-03-09 22:56:47,100: Epoch [32/250], Step [1200/2474], Mel Loss: 0.61653, Adv Loss: 0.88101, Disc Loss: 1.20586, Mono Loss: 0.01448, S2S Loss: 0.12928
INFO:2023-03-09 22:58:17,318: Epoch [32/250], Step [1250/2474], Mel Loss: 0.61777, Adv Loss: 0.86390, Disc Loss: 1.23999, Mono Loss: 0.01327, S2S Loss: 0.14949
INFO:2023-03-09 22:59:47,666: Epoch [32/250], Step [1300/2474], Mel Loss: 0.61665, Adv Loss: 0.95147, Disc Loss: 1.17813, Mono Loss: 0.02044, S2S Loss: 0.13141
INFO:2023-03-09 23:01:15,815: Epoch [32/250], Step [1350/2474], Mel Loss: 0.62270, Adv Loss: 0.90407, Disc Loss: 1.20587, Mono Loss: 0.01706, S2S Loss: 0.14420
INFO:2023-03-09 23:02:43,658: Epoch [32/250], Step [1400/2474], Mel Loss: 0.61662, Adv Loss: 0.69250, Disc Loss: 1.19078, Mono Loss: 0.02237, S2S Loss: 0.15660
INFO:2023-03-09 23:04:12,911: Epoch [32/250], Step [1450/2474], Mel Loss: 0.63050, Adv Loss: 0.77712, Disc Loss: 1.30300, Mono Loss: 0.01753, S2S Loss: 0.10811
INFO:2023-03-09 23:05:43,760: Epoch [32/250], Step [1500/2474], Mel Loss: 0.61196, Adv Loss: 0.79947, Disc Loss: 1.28741, Mono Loss: 0.01749, S2S Loss: 0.15410
INFO:2023-03-09 23:07:14,473: Epoch [32/250], Step [1550/2474], Mel Loss: 0.62010, Adv Loss: 0.80705, Disc Loss: 1.21583, Mono Loss: 0.01649, S2S Loss: 0.13716
INFO:2023-03-09 23:08:41,577: Epoch [32/250], Step [1600/2474], Mel Loss: 0.61581, Adv Loss: 0.75552, Disc Loss: 1.28928, Mono Loss: 0.02186, S2S Loss: 0.15982
INFO:2023-03-09 23:10:10,659: Epoch [32/250], Step [1650/2474], Mel Loss: 0.60100, Adv Loss: 0.91759, Disc Loss: 1.21667, Mono Loss: 0.01390, S2S Loss: 0.16038
INFO:2023-03-09 23:11:39,886: Epoch [32/250], Step [1700/2474], Mel Loss: 0.61223, Adv Loss: 0.78203, Disc Loss: 1.21032, Mono Loss: 0.01374, S2S Loss: 0.16449
INFO:2023-03-09 23:13:09,283: Epoch [32/250], Step [1750/2474], Mel Loss: 0.61692, Adv Loss: 0.84428, Disc Loss: 1.19908, Mono Loss: 0.02238, S2S Loss: 0.18733
INFO:2023-03-09 23:14:38,982: Epoch [32/250], Step [1800/2474], Mel Loss: 0.61161, Adv Loss: 0.86991, Disc Loss: 1.34406, Mono Loss: 0.01841, S2S Loss: 0.16266
INFO:2023-03-09 23:16:07,516: Epoch [32/250], Step [1850/2474], Mel Loss: 0.68455, Adv Loss: 0.94971, Disc Loss: 1.12520, Mono Loss: 0.01289, S2S Loss: 0.14863
INFO:2023-03-09 23:17:37,078: Epoch [32/250], Step [1900/2474], Mel Loss: 0.82701, Adv Loss: 0.86485, Disc Loss: 1.27667, Mono Loss: 0.01542, S2S Loss: 0.17315
INFO:2023-03-09 23:19:06,979: Epoch [32/250], Step [1950/2474], Mel Loss: 0.82433, Adv Loss: 0.86762, Disc Loss: 1.25288, Mono Loss: 0.01705, S2S Loss: 0.12303
INFO:2023-03-09 23:20:36,832: Epoch [32/250], Step [2000/2474], Mel Loss: 0.62887, Adv Loss: 0.70703, Disc Loss: 1.32940, Mono Loss: 0.01678, S2S Loss: 0.15680
INFO:2023-03-09 23:22:08,296: Epoch [32/250], Step [2050/2474], Mel Loss: 0.61635, Adv Loss: 1.34044, Disc Loss: 1.09541, Mono Loss: 0.01622, S2S Loss: 0.16271
INFO:2023-03-09 23:23:37,033: Epoch [32/250], Step [2100/2474], Mel Loss: 0.63657, Adv Loss: 1.25964, Disc Loss: 1.06037, Mono Loss: 0.02076, S2S Loss: 0.19312
INFO:2023-03-09 23:25:05,567: Epoch [32/250], Step [2150/2474], Mel Loss: 0.75204, Adv Loss: 0.94035, Disc Loss: 1.14724, Mono Loss: 0.01376, S2S Loss: 0.14512
INFO:2023-03-09 23:26:36,033: Epoch [32/250], Step [2200/2474], Mel Loss: 0.75980, Adv Loss: 1.09568, Disc Loss: 1.13208, Mono Loss: 0.02699, S2S Loss: 0.16980
INFO:2023-03-09 23:28:05,680: Epoch [32/250], Step [2250/2474], Mel Loss: 0.65696, Adv Loss: 0.89042, Disc Loss: 1.22124, Mono Loss: 0.01387, S2S Loss: 0.13826
INFO:2023-03-09 23:29:34,646: Epoch [32/250], Step [2300/2474], Mel Loss: 0.63458, Adv Loss: 0.85812, Disc Loss: 1.27678, Mono Loss: 0.02007, S2S Loss: 0.17857
INFO:2023-03-09 23:31:05,250: Epoch [32/250], Step [2350/2474], Mel Loss: 0.61932, Adv Loss: 0.88637, Disc Loss: 1.26365, Mono Loss: 0.01595, S2S Loss: 0.13414
INFO:2023-03-09 23:32:35,051: Epoch [32/250], Step [2400/2474], Mel Loss: 0.62278, Adv Loss: 0.96313, Disc Loss: 1.30950, Mono Loss: 0.01888, S2S Loss: 0.15786
INFO:2023-03-09 23:34:05,965: Epoch [32/250], Step [2450/2474], Mel Loss: 0.62067, Adv Loss: 1.17181, Disc Loss: 1.09286, Mono Loss: 0.02276, S2S Loss: 0.21253
INFO:2023-03-09 23:34:38,707: Validation mel loss: 0.705
INFO:2023-03-09 23:36:10,533: Epoch [33/250], Step [50/2474], Mel Loss: 0.62274, Adv Loss: 0.88491, Disc Loss: 1.17399, Mono Loss: 0.01864, S2S Loss: 0.13892
INFO:2023-03-09 23:37:40,782: Epoch [33/250], Step [100/2474], Mel Loss: 0.61178, Adv Loss: 0.95338, Disc Loss: 1.21554, Mono Loss: 0.02084, S2S Loss: 0.15631
INFO:2023-03-09 23:39:11,167: Epoch [33/250], Step [150/2474], Mel Loss: 0.62254, Adv Loss: 0.85454, Disc Loss: 1.56992, Mono Loss: 0.02032, S2S Loss: 0.16616
INFO:2023-03-09 23:40:41,115: Epoch [33/250], Step [200/2474], Mel Loss: 0.62062, Adv Loss: 0.72873, Disc Loss: 1.27663, Mono Loss: 0.01270, S2S Loss: 0.14424
INFO:2023-03-09 23:42:11,725: Epoch [33/250], Step [250/2474], Mel Loss: 0.61463, Adv Loss: 1.01070, Disc Loss: 1.20340, Mono Loss: 0.01796, S2S Loss: 0.14645
INFO:2023-03-09 23:43:41,865: Epoch [33/250], Step [300/2474], Mel Loss: 0.61243, Adv Loss: 0.82392, Disc Loss: 1.19421, Mono Loss: 0.01910, S2S Loss: 0.14598
INFO:2023-03-09 23:45:14,088: Epoch [33/250], Step [350/2474], Mel Loss: 0.61584, Adv Loss: 0.79615, Disc Loss: 1.29333, Mono Loss: 0.00987, S2S Loss: 0.13444
INFO:2023-03-09 23:46:43,867: Epoch [33/250], Step [400/2474], Mel Loss: 0.61461, Adv Loss: 1.05484, Disc Loss: 1.13307, Mono Loss: 0.00989, S2S Loss: 0.15484
INFO:2023-03-09 23:48:14,141: Epoch [33/250], Step [450/2474], Mel Loss: 0.62389, Adv Loss: 0.73715, Disc Loss: 1.29863, Mono Loss: 0.01433, S2S Loss: 0.16081
INFO:2023-03-09 23:49:43,733: Epoch [33/250], Step [500/2474], Mel Loss: 0.63628, Adv Loss: 1.00567, Disc Loss: 1.21282, Mono Loss: 0.01487, S2S Loss: 0.22269
INFO:2023-03-09 23:51:13,191: Epoch [33/250], Step [550/2474], Mel Loss: 0.64546, Adv Loss: 1.19118, Disc Loss: 1.07663, Mono Loss: 0.01568, S2S Loss: 0.12340
INFO:2023-03-09 23:52:43,684: Epoch [33/250], Step [600/2474], Mel Loss: 0.63813, Adv Loss: 0.79588, Disc Loss: 1.21400, Mono Loss: 0.01760, S2S Loss: 0.17485
INFO:2023-03-09 23:54:12,496: Epoch [33/250], Step [650/2474], Mel Loss: 0.62196, Adv Loss: 0.89128, Disc Loss: 1.23956, Mono Loss: 0.02904, S2S Loss: 0.15147
INFO:2023-03-09 23:55:40,794: Epoch [33/250], Step [700/2474], Mel Loss: 0.60959, Adv Loss: 1.00503, Disc Loss: 1.23010, Mono Loss: 0.02073, S2S Loss: 0.14871
INFO:2023-03-09 23:57:12,400: Epoch [33/250], Step [750/2474], Mel Loss: 0.61015, Adv Loss: 0.82335, Disc Loss: 1.30229, Mono Loss: 0.02664, S2S Loss: 0.16163
INFO:2023-03-09 23:58:40,956: Epoch [33/250], Step [800/2474], Mel Loss: 0.60980, Adv Loss: 0.86258, Disc Loss: 1.18275, Mono Loss: 0.02049, S2S Loss: 0.13863
INFO:2023-03-10 00:00:10,391: Epoch [33/250], Step [850/2474], Mel Loss: 0.61364, Adv Loss: 0.89152, Disc Loss: 1.24401, Mono Loss: 0.01199, S2S Loss: 0.13186
INFO:2023-03-10 00:01:40,353: Epoch [33/250], Step [900/2474], Mel Loss: 0.61489, Adv Loss: 0.96630, Disc Loss: 1.24129, Mono Loss: 0.01552, S2S Loss: 0.15119
INFO:2023-03-10 00:03:10,085: Epoch [33/250], Step [950/2474], Mel Loss: 0.61803, Adv Loss: 0.86290, Disc Loss: 1.33164, Mono Loss: 0.01468, S2S Loss: 0.13360
INFO:2023-03-10 00:04:40,578: Epoch [33/250], Step [1000/2474], Mel Loss: 0.62033, Adv Loss: 0.72999, Disc Loss: 1.31423, Mono Loss: 0.01381, S2S Loss: 0.16900
INFO:2023-03-10 00:06:10,690: Epoch [33/250], Step [1050/2474], Mel Loss: 0.64604, Adv Loss: 1.02135, Disc Loss: 1.03526, Mono Loss: 0.02077, S2S Loss: 0.22703
INFO:2023-03-10 00:07:39,014: Epoch [33/250], Step [1100/2474], Mel Loss: 0.65635, Adv Loss: 0.83910, Disc Loss: 1.28936, Mono Loss: 0.02521, S2S Loss: 0.17417
INFO:2023-03-10 00:09:09,815: Epoch [33/250], Step [1150/2474], Mel Loss: 0.61223, Adv Loss: 0.75659, Disc Loss: 1.21758, Mono Loss: 0.02462, S2S Loss: 0.17880
INFO:2023-03-10 00:10:38,115: Epoch [33/250], Step [1200/2474], Mel Loss: 0.61643, Adv Loss: 0.93343, Disc Loss: 1.19805, Mono Loss: 0.02313, S2S Loss: 0.14869
INFO:2023-03-10 00:12:07,521: Epoch [33/250], Step [1250/2474], Mel Loss: 0.61186, Adv Loss: 0.71265, Disc Loss: 1.24043, Mono Loss: 0.01925, S2S Loss: 0.16707
INFO:2023-03-10 00:13:36,928: Epoch [33/250], Step [1300/2474], Mel Loss: 0.61560, Adv Loss: 0.84066, Disc Loss: 1.29952, Mono Loss: 0.01658, S2S Loss: 0.18383
INFO:2023-03-10 00:15:05,217: Epoch [33/250], Step [1350/2474], Mel Loss: 0.61084, Adv Loss: 0.92071, Disc Loss: 1.10472, Mono Loss: 0.01803, S2S Loss: 0.14938
INFO:2023-03-10 00:16:33,828: Epoch [33/250], Step [1400/2474], Mel Loss: 0.61320, Adv Loss: 0.88618, Disc Loss: 1.24590, Mono Loss: 0.01410, S2S Loss: 0.16668
INFO:2023-03-10 00:18:02,934: Epoch [33/250], Step [1450/2474], Mel Loss: 0.62065, Adv Loss: 0.82235, Disc Loss: 1.22651, Mono Loss: 0.01694, S2S Loss: 0.19237
INFO:2023-03-10 00:19:33,331: Epoch [33/250], Step [1500/2474], Mel Loss: 0.61523, Adv Loss: 0.89280, Disc Loss: 1.18505, Mono Loss: 0.01040, S2S Loss: 0.15931
INFO:2023-03-10 00:21:03,796: Epoch [33/250], Step [1550/2474], Mel Loss: 0.61503, Adv Loss: 1.35152, Disc Loss: 0.94862, Mono Loss: 0.02120, S2S Loss: 0.19098
INFO:2023-03-10 00:22:31,623: Epoch [33/250], Step [1600/2474], Mel Loss: 0.72527, Adv Loss: 0.78749, Disc Loss: 1.31256, Mono Loss: 0.01538, S2S Loss: 0.21441
INFO:2023-03-10 00:24:01,190: Epoch [33/250], Step [1650/2474], Mel Loss: 0.61157, Adv Loss: 0.88087, Disc Loss: 1.24712, Mono Loss: 0.01762, S2S Loss: 0.14051
INFO:2023-03-10 00:25:31,317: Epoch [33/250], Step [1700/2474], Mel Loss: 0.61311, Adv Loss: 0.81152, Disc Loss: 1.21384, Mono Loss: 0.01868, S2S Loss: 0.13249
INFO:2023-03-10 00:27:02,245: Epoch [33/250], Step [1750/2474], Mel Loss: 0.62978, Adv Loss: 0.72652, Disc Loss: 1.29253, Mono Loss: 0.01828, S2S Loss: 0.21499
INFO:2023-03-10 00:28:31,517: Epoch [33/250], Step [1800/2474], Mel Loss: 0.61601, Adv Loss: 1.02350, Disc Loss: 1.16930, Mono Loss: 0.01796, S2S Loss: 0.15296
INFO:2023-03-10 00:30:01,225: Epoch [33/250], Step [1850/2474], Mel Loss: 0.62155, Adv Loss: 0.79519, Disc Loss: 1.26713, Mono Loss: 0.01352, S2S Loss: 0.10322
INFO:2023-03-10 00:31:31,205: Epoch [33/250], Step [1900/2474], Mel Loss: 0.61428, Adv Loss: 0.89611, Disc Loss: 1.17238, Mono Loss: 0.01616, S2S Loss: 0.19300
INFO:2023-03-10 00:33:01,134: Epoch [33/250], Step [1950/2474], Mel Loss: 0.61985, Adv Loss: 1.23268, Disc Loss: 1.07992, Mono Loss: 0.01729, S2S Loss: 0.15837
INFO:2023-03-10 00:34:29,392: Epoch [33/250], Step [2000/2474], Mel Loss: 0.60290, Adv Loss: 0.81396, Disc Loss: 1.26457, Mono Loss: 0.01793, S2S Loss: 0.13390
INFO:2023-03-10 00:35:58,652: Epoch [33/250], Step [2050/2474], Mel Loss: 0.61253, Adv Loss: 0.87334, Disc Loss: 1.25327, Mono Loss: 0.01817, S2S Loss: 0.15708
INFO:2023-03-10 00:37:27,166: Epoch [33/250], Step [2100/2474], Mel Loss: 0.61198, Adv Loss: 0.81639, Disc Loss: 1.22980, Mono Loss: 0.01608, S2S Loss: 0.14428
INFO:2023-03-10 00:38:55,648: Epoch [33/250], Step [2150/2474], Mel Loss: 0.61424, Adv Loss: 0.77647, Disc Loss: 1.23255, Mono Loss: 0.02612, S2S Loss: 0.14450
INFO:2023-03-10 00:40:26,440: Epoch [33/250], Step [2200/2474], Mel Loss: 0.60827, Adv Loss: 0.70409, Disc Loss: 1.38487, Mono Loss: 0.01491, S2S Loss: 0.14089
INFO:2023-03-10 00:41:53,986: Epoch [33/250], Step [2250/2474], Mel Loss: 0.60815, Adv Loss: 0.89275, Disc Loss: 1.17436, Mono Loss: 0.01618, S2S Loss: 0.17110
INFO:2023-03-10 00:43:24,846: Epoch [33/250], Step [2300/2474], Mel Loss: 0.61786, Adv Loss: 0.75185, Disc Loss: 1.27418, Mono Loss: 0.03091, S2S Loss: 0.14284
INFO:2023-03-10 00:44:52,925: Epoch [33/250], Step [2350/2474], Mel Loss: 0.61625, Adv Loss: 0.90017, Disc Loss: 1.16860, Mono Loss: 0.01244, S2S Loss: 0.14634
INFO:2023-03-10 00:46:21,615: Epoch [33/250], Step [2400/2474], Mel Loss: 0.61625, Adv Loss: 0.73889, Disc Loss: 1.25387, Mono Loss: 0.01419, S2S Loss: 0.14618
INFO:2023-03-10 00:47:52,431: Epoch [33/250], Step [2450/2474], Mel Loss: 0.61418, Adv Loss: 0.76053, Disc Loss: 1.30821, Mono Loss: 0.01532, S2S Loss: 0.14894
INFO:2023-03-10 00:48:25,570: Validation mel loss: 0.690
INFO:2023-03-10 00:49:57,987: Epoch [34/250], Step [50/2474], Mel Loss: 0.60333, Adv Loss: 0.79391, Disc Loss: 1.25430, Mono Loss: 0.01917, S2S Loss: 0.15158
INFO:2023-03-10 00:51:28,436: Epoch [34/250], Step [100/2474], Mel Loss: 0.60989, Adv Loss: 0.99423, Disc Loss: 1.18179, Mono Loss: 0.01821, S2S Loss: 0.15619
INFO:2023-03-10 00:52:58,090: Epoch [34/250], Step [150/2474], Mel Loss: 0.61203, Adv Loss: 0.78023, Disc Loss: 1.30433, Mono Loss: 0.01869, S2S Loss: 0.16303
INFO:2023-03-10 00:54:30,194: Epoch [34/250], Step [200/2474], Mel Loss: 0.60375, Adv Loss: 0.85894, Disc Loss: 1.19437, Mono Loss: 0.01814, S2S Loss: 0.12202
INFO:2023-03-10 00:55:59,537: Epoch [34/250], Step [250/2474], Mel Loss: 0.60483, Adv Loss: 0.89021, Disc Loss: 1.15872, Mono Loss: 0.01672, S2S Loss: 0.14801
INFO:2023-03-10 00:57:29,208: Epoch [34/250], Step [300/2474], Mel Loss: 0.60999, Adv Loss: 0.83534, Disc Loss: 1.26282, Mono Loss: 0.01763, S2S Loss: 0.16569
INFO:2023-03-10 00:58:58,736: Epoch [34/250], Step [350/2474], Mel Loss: 0.61158, Adv Loss: 0.90967, Disc Loss: 1.17410, Mono Loss: 0.02281, S2S Loss: 0.18502
INFO:2023-03-10 01:00:28,561: Epoch [34/250], Step [400/2474], Mel Loss: 0.61671, Adv Loss: 0.85400, Disc Loss: 1.15553, Mono Loss: 0.02277, S2S Loss: 0.14196
INFO:2023-03-10 01:01:59,806: Epoch [34/250], Step [450/2474], Mel Loss: 0.60720, Adv Loss: 0.83784, Disc Loss: 1.28327, Mono Loss: 0.01989, S2S Loss: 0.19416
INFO:2023-03-10 01:03:30,011: Epoch [34/250], Step [500/2474], Mel Loss: 0.60448, Adv Loss: 0.79039, Disc Loss: 1.23292, Mono Loss: 0.02118, S2S Loss: 0.19403
INFO:2023-03-10 01:05:01,072: Epoch [34/250], Step [550/2474], Mel Loss: 0.61965, Adv Loss: 0.71454, Disc Loss: 1.35097, Mono Loss: 0.02199, S2S Loss: 0.14653
INFO:2023-03-10 01:06:30,009: Epoch [34/250], Step [600/2474], Mel Loss: 0.58724, Adv Loss: 0.75695, Disc Loss: 1.24889, Mono Loss: 0.01750, S2S Loss: 0.10951
INFO:2023-03-10 01:08:00,577: Epoch [34/250], Step [650/2474], Mel Loss: 0.61088, Adv Loss: 1.31352, Disc Loss: 0.99279, Mono Loss: 0.01828, S2S Loss: 0.15861
INFO:2023-03-10 01:09:32,513: Epoch [34/250], Step [700/2474], Mel Loss: 0.66341, Adv Loss: 0.99432, Disc Loss: 1.20150, Mono Loss: 0.01796, S2S Loss: 0.17686
INFO:2023-03-10 01:11:01,895: Epoch [34/250], Step [750/2474], Mel Loss: 0.64969, Adv Loss: 0.88835, Disc Loss: 1.32230, Mono Loss: 0.01676, S2S Loss: 0.16063
INFO:2023-03-10 01:12:30,748: Epoch [34/250], Step [800/2474], Mel Loss: 0.60166, Adv Loss: 0.79396, Disc Loss: 1.26277, Mono Loss: 0.01135, S2S Loss: 0.11925
INFO:2023-03-10 01:14:01,036: Epoch [34/250], Step [850/2474], Mel Loss: 0.60757, Adv Loss: 0.79978, Disc Loss: 1.28799, Mono Loss: 0.01979, S2S Loss: 0.12400
INFO:2023-03-10 01:15:31,146: Epoch [34/250], Step [900/2474], Mel Loss: 0.61695, Adv Loss: 0.69367, Disc Loss: 1.28923, Mono Loss: 0.01784, S2S Loss: 0.13553
INFO:2023-03-10 01:17:01,594: Epoch [34/250], Step [950/2474], Mel Loss: 0.60284, Adv Loss: 0.96463, Disc Loss: 1.22365, Mono Loss: 0.01704, S2S Loss: 0.20477
INFO:2023-03-10 01:18:31,929: Epoch [34/250], Step [1000/2474], Mel Loss: 0.61029, Adv Loss: 1.18677, Disc Loss: 1.16441, Mono Loss: 0.01766, S2S Loss: 0.17508
INFO:2023-03-10 01:20:03,958: Epoch [34/250], Step [1050/2474], Mel Loss: 0.61102, Adv Loss: 0.74722, Disc Loss: 1.25187, Mono Loss: 0.01867, S2S Loss: 0.17581
INFO:2023-03-10 01:21:35,266: Epoch [34/250], Step [1100/2474], Mel Loss: 0.60226, Adv Loss: 0.90630, Disc Loss: 1.22451, Mono Loss: 0.01439, S2S Loss: 0.14176
INFO:2023-03-10 01:23:06,290: Epoch [34/250], Step [1150/2474], Mel Loss: 0.60412, Adv Loss: 0.97457, Disc Loss: 1.14049, Mono Loss: 0.01773, S2S Loss: 0.14321
INFO:2023-03-10 01:24:35,710: Epoch [34/250], Step [1200/2474], Mel Loss: 0.61157, Adv Loss: 0.79293, Disc Loss: 1.32374, Mono Loss: 0.01504, S2S Loss: 0.18565
INFO:2023-03-10 01:26:05,247: Epoch [34/250], Step [1250/2474], Mel Loss: 0.60884, Adv Loss: 0.77544, Disc Loss: 1.30192, Mono Loss: 0.01636, S2S Loss: 0.24113
INFO:2023-03-10 01:27:35,621: Epoch [34/250], Step [1300/2474], Mel Loss: 0.62347, Adv Loss: 0.89966, Disc Loss: 1.19590, Mono Loss: 0.01579, S2S Loss: 0.16195
INFO:2023-03-10 01:29:04,040: Epoch [34/250], Step [1350/2474], Mel Loss: 0.60677, Adv Loss: 0.87084, Disc Loss: 1.21120, Mono Loss: 0.01826, S2S Loss: 0.14838
INFO:2023-03-10 01:30:34,932: Epoch [34/250], Step [1400/2474], Mel Loss: 0.60836, Adv Loss: 0.84321, Disc Loss: 1.24781, Mono Loss: 0.01346, S2S Loss: 0.13638
INFO:2023-03-10 01:32:05,788: Epoch [34/250], Step [1450/2474], Mel Loss: 0.62323, Adv Loss: 0.91687, Disc Loss: 1.22656, Mono Loss: 0.01873, S2S Loss: 0.14455
INFO:2023-03-10 01:33:34,488: Epoch [34/250], Step [1500/2474], Mel Loss: 0.61636, Adv Loss: 0.84140, Disc Loss: 1.19298, Mono Loss: 0.02424, S2S Loss: 0.20777
INFO:2023-03-10 01:35:04,673: Epoch [34/250], Step [1550/2474], Mel Loss: 0.61597, Adv Loss: 0.72817, Disc Loss: 1.32065, Mono Loss: 0.02445, S2S Loss: 0.15903
INFO:2023-03-10 01:36:35,106: Epoch [34/250], Step [1600/2474], Mel Loss: 0.60513, Adv Loss: 0.88589, Disc Loss: 1.20081, Mono Loss: 0.01889, S2S Loss: 0.12164
INFO:2023-03-10 01:38:03,730: Epoch [34/250], Step [1650/2474], Mel Loss: 0.60853, Adv Loss: 0.81111, Disc Loss: 1.32145, Mono Loss: 0.02055, S2S Loss: 0.14156
INFO:2023-03-10 01:39:32,365: Epoch [34/250], Step [1700/2474], Mel Loss: 0.60355, Adv Loss: 0.95422, Disc Loss: 1.19487, Mono Loss: 0.01908, S2S Loss: 0.13182
INFO:2023-03-10 01:41:01,815: Epoch [34/250], Step [1750/2474], Mel Loss: 0.60935, Adv Loss: 0.78465, Disc Loss: 1.22623, Mono Loss: 0.01484, S2S Loss: 0.16002
INFO:2023-03-10 01:42:30,497: Epoch [34/250], Step [1800/2474], Mel Loss: 0.61032, Adv Loss: 0.83078, Disc Loss: 1.27267, Mono Loss: 0.01833, S2S Loss: 0.17224
INFO:2023-03-10 01:44:01,777: Epoch [34/250], Step [1850/2474], Mel Loss: 0.61635, Adv Loss: 1.05439, Disc Loss: 1.18189, Mono Loss: 0.01627, S2S Loss: 0.13939
INFO:2023-03-10 01:45:32,226: Epoch [34/250], Step [1900/2474], Mel Loss: 0.62831, Adv Loss: 0.86882, Disc Loss: 1.16884, Mono Loss: 0.01637, S2S Loss: 0.18902
INFO:2023-03-10 01:47:00,190: Epoch [34/250], Step [1950/2474], Mel Loss: 0.62698, Adv Loss: 0.89446, Disc Loss: 1.31885, Mono Loss: 0.01124, S2S Loss: 0.15568
INFO:2023-03-10 01:48:29,281: Epoch [34/250], Step [2000/2474], Mel Loss: 0.60723, Adv Loss: 0.97121, Disc Loss: 1.20092, Mono Loss: 0.02170, S2S Loss: 0.12239
INFO:2023-03-10 01:49:58,123: Epoch [34/250], Step [2050/2474], Mel Loss: 0.60607, Adv Loss: 1.09854, Disc Loss: 1.26618, Mono Loss: 0.01289, S2S Loss: 0.12483
INFO:2023-03-10 01:51:26,534: Epoch [34/250], Step [2100/2474], Mel Loss: 0.70638, Adv Loss: 1.00681, Disc Loss: 1.09117, Mono Loss: 0.02010, S2S Loss: 0.16873
INFO:2023-03-10 01:52:57,835: Epoch [34/250], Step [2150/2474], Mel Loss: 0.64812, Adv Loss: 0.79284, Disc Loss: 1.31891, Mono Loss: 0.02270, S2S Loss: 0.13728
INFO:2023-03-10 01:54:27,678: Epoch [34/250], Step [2200/2474], Mel Loss: 0.61663, Adv Loss: 0.98367, Disc Loss: 1.23141, Mono Loss: 0.01993, S2S Loss: 0.14464
INFO:2023-03-10 01:55:57,409: Epoch [34/250], Step [2250/2474], Mel Loss: 0.61753, Adv Loss: 0.79176, Disc Loss: 1.28740, Mono Loss: 0.01142, S2S Loss: 0.14000
